clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1529575312,26304248,27743232,3,204,5485,3.0000,0.6500,1.5600,10173,19.0646,0.0000,0.0848,0.0000,21.3971,0.0000,10.0866,49.3297,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8271,79680208896,6935506944,408983552,87.2071,494512128,59996160,90.8271,79680208896,6935527424,68673511424,90.8272,79680208896,6935498752,68673523712,90.8272,79680208896,6935486464,6613700608,8371621888,1,0,0,0
1529575317,25198736,27611328,4,204,5458,2.9200,0.6500,1.5600,9822,19.0597,0.0000,0.0847,0.0000,21.7031,0.0000,10.0949,49.0601,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8271,79680208896,6935564288,408983552,87.2071,494512128,59996160,90.8270,79680208896,6935592960,68673458176,90.8271,79680208896,6935552000,68673466368,90.8271,79680208896,6935543808,6613757952,8371621888,1,0,0,0
1529575322,25558992,27549872,4,204,5353,2.7700,0.6600,1.5500,9899,18.6298,0.0000,0.0676,0.0000,21.7589,0.0000,9.9442,49.2648,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8270,79680208896,6935638016,408983552,87.2071,494512128,59996160,90.8269,79680208896,6935654400,68673384448,90.8270,79680208896,6935625728,68673400832,90.8270,79680208896,6935609344,6613663744,8371621888,1,0,0,0
1529575327,25507288,28312248,3,204,5216,2.8600,0.6600,1.5900,9678,18.5454,0.0000,0.0675,0.0000,22.1360,0.0000,9.9612,49.2318,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8269,79680208896,6935695360,408983552,87.2071,494512128,59996160,90.8268,79680208896,6935732224,68673327104,90.8269,79680208896,6935683072,68673343488,90.8269,79680208896,6935666688,6613704704,8371621888,1,0,0,0
1529575332,25416048,27568448,3,204,5467,3.0400,0.6800,1.6500,10049,18.5791,0.0000,0.0506,0.0000,22.1266,0.0000,9.8684,49.4183,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8268,79680208896,6935769088,408983552,87.2071,494512128,59996160,90.8268,79680208896,6935785472,68673257472,90.8268,79680208896,6935748608,68673269760,90.8268,79680208896,6935740416,6613643264,8371621888,1,0,0,0
1529575337,25243856,27578152,2,204,5483,3.1100,0.7200,1.6900,9639,18.6255,0.0000,0.0507,0.0000,22.2335,0.0000,9.8903,49.2063,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8267,79680208896,6935826432,408983552,87.2071,494512128,59996160,90.8267,79680208896,6935855104,68673196032,90.8267,79680208896,6935814144,68673204224,90.8267,79680208896,6935805952,6613635072,8371621888,1,0,0,0
1529575342,25496520,27549320,3,204,5563,3.1000,0.7400,1.7100,10213,18.8354,0.0000,0.0675,0.0000,22.0928,0.0000,9.8886,49.2489,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8266,79680208896,6935896064,408983552,87.2071,494512128,59996160,90.8266,79680208896,6935908352,68673130496,90.8266,79680208896,6935879680,68673142784,90.8267,79680208896,6935867392,6613839872,8371621888,1,0,0,0
1529575347,25355792,28176856,4,204,5379,3.0200,0.7400,1.7200,9816,18.9856,0.0000,0.0845,0.0000,21.9273,0.0000,9.8530,49.0872,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8266,79680208896,6935945216,408983552,87.2071,494512128,59996160,90.8265,79680208896,6935969792,68673073152,90.8266,79680208896,6935937024,68673093632,90.8266,79680208896,6935916544,6613528576,8371621888,1,0,0,0
1529575352,25338752,27625096,2,204,5590,2.9300,0.7400,1.7200,10019,19.2223,0.0000,0.0676,0.0000,21.8259,0.0000,9.7920,49.1970,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8265,79680208896,6936006656,408983552,87.2071,494512128,59996160,90.8265,79680208896,6936027136,68673011712,90.8265,79680208896,6935998464,68673024000,90.8265,79680208896,6935986176,6613475328,8371621888,1,0,0,0
1529575357,25459976,27384736,2,204,5481,2.9400,0.7500,1.7400,10108,19.4181,0.0000,0.0676,0.0000,21.5481,0.0000,9.8394,49.3412,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8264,79680208896,6936072192,408983552,87.2071,494512128,59996160,90.8264,79680208896,6936092672,68672954368,90.8264,79680208896,6936055808,68672966656,90.8264,79680208896,6936043520,6613630976,8371621888,1,0,0,0
1529575362,25321232,27805664,3,204,5453,2.7800,0.7600,1.7300,10100,19.3330,0.0000,0.0508,0.0000,21.4491,0.0000,9.9018,49.1371,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8263,79680208896,6936133632,408983552,87.2071,494512128,59996160,90.8263,79680208896,6936154112,68672888832,90.8263,79680208896,6936121344,68672901120,90.8263,79680208896,6936109056,6613471232,8371621888,1,0,0,0
1529575367,25487296,28026608,2,204,5381,2.8000,0.7600,1.7500,9572,19.7730,0.0000,0.0508,0.0000,21.2640,0.0000,9.8849,49.2552,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8262,79680208896,6936203264,408983552,87.2071,494512128,59996160,90.8262,79680208896,6936223744,68672827392,90.8262,79680208896,6936182784,68672835584,90.8263,79680208896,6936174592,6613307392,8371621888,1,0,0,0
1529575372,25425736,27559688,4,204,5424,2.7400,0.7800,1.7600,9899,19.7525,0.0000,0.0848,0.0000,21.3401,0.0000,9.6288,49.0585,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8261,79680208896,6936268800,408983552,87.2071,494512128,59996160,90.8261,79680208896,6936285184,68672753664,90.8262,79680208896,6936256512,68672761856,90.8262,79680208896,6936248320,6613422080,8371621888,1,0,0,0
1529575377,25306480,27556440,2,204,5440,2.5200,0.7800,1.7300,9861,19.7623,0.0000,0.0848,0.0000,21.2358,0.0000,9.6151,49.3810,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8261,79680208896,6936326144,408983552,87.2071,494512128,59996160,90.8260,79680208896,6936358912,68672696320,90.8261,79680208896,6936313856,68672704512,90.8261,79680208896,6936305664,6613417984,8371621888,1,0,0,0
1529575382,25445312,27685288,2,204,5429,2.8000,0.7800,1.8000,9797,19.8879,0.0000,0.0850,0.0000,21.1859,0.0000,9.6840,49.1419,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8260,79680208896,6936395776,408983552,87.2071,494512128,59996160,90.8259,79680208896,6936424448,68672622592,90.8260,79680208896,6936387584,68672643072,90.8260,79680208896,6936367104,6613327872,8371621888,1,0,0,0
1529575387,25446160,28338128,2,204,5342,2.8100,0.8200,1.8200,9765,20.0170,0.0000,0.0849,0.0000,20.8773,0.0000,9.6654,49.4991,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8259,79680208896,6936457216,408983552,87.2071,494512128,59996160,90.8258,79680208896,6936485888,68672561152,90.8259,79680208896,6936449024,68672573440,90.8259,79680208896,6936436736,6612410368,8371621888,1,0,0,0
1529575392,25395368,27531416,2,204,5618,2.5900,0.8200,1.7900,10026,20.0476,0.0000,0.1019,0.0170,20.7986,0.0000,9.7706,49.2441,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8258,79680208896,6936514560,408983552,87.2071,494512128,59996160,90.8258,79680208896,6936535040,68672516096,90.8258,79680208896,6936494080,68672524288,90.8258,79680208896,6936485888,6612168704,8371621888,1,0,0,0
1529575397,25387760,27636232,5,204,5403,3.2600,0.8100,1.9400,10059,20.0916,0.0000,0.1189,0.0170,20.6785,0.0000,9.7640,49.2613,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8257,79680208896,6936576000,408983552,87.2071,494512128,59996160,90.8257,79680208896,6936604672,68672442368,90.8257,79680208896,6936567808,68672466944,90.8258,79680208896,6936543232,6612172800,8371621888,1,0,0,0
1529575402,25381776,27548000,3,204,5549,3.0800,0.8700,1.9300,10150,19.9219,0.0000,0.1189,0.0170,20.9231,0.0000,9.8116,49.2357,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8256,79680208896,6936641536,408983552,87.2071,494512128,59996160,90.8256,79680208896,6936662016,68672376832,90.8257,79680208896,6936633344,68672397312,90.8257,79680208896,6936612864,6612238336,8371621888,1,0,0,0
1529575407,25440288,28050552,2,204,5505,3.1500,0.8700,1.9600,9880,19.8576,0.0000,0.1357,0.0170,20.8008,0.0000,9.8541,49.3553,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8256,79680208896,6936702976,408983552,87.2071,494512128,59996160,90.8255,79680208896,6936731648,68672315392,90.8256,79680208896,6936694784,68672327680,90.8256,79680208896,6936682496,6611824640,8371621888,1,0,0,0
1529575412,25341224,27596192,2,204,5506,3.0600,0.8900,1.9600,9992,19.6844,0.0000,0.1358,0.0170,20.8185,0.0000,9.8948,49.3551,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8255,79680208896,6936772608,408983552,87.2071,494512128,59996160,90.8254,79680208896,6936793088,68672245760,90.8255,79680208896,6936764416,68672262144,90.8255,79680208896,6936748032,6611968000,8371621888,1,0,0,0
1529575417,25340224,27516504,3,204,5420,2.9000,0.8900,1.9400,9685,19.4878,0.0000,0.1358,0.0170,20.8821,0.0000,9.8302,49.4824,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8254,79680208896,6936834048,408983552,87.2071,494512128,59996160,90.8253,79680208896,6936862720,68672188416,90.8254,79680208896,6936821760,68672196608,90.8254,79680208896,6936809472,6611968000,8371621888,1,0,0,0
1529575422,25307496,27643664,2,204,5435,2.6600,0.8900,1.9100,10058,19.4101,0.0000,0.1355,0.0169,21.0268,0.0000,9.7797,49.6614,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8253,79680208896,6936899584,408983552,87.2071,494512128,59996160,90.8253,79680208896,6936920064,68672131072,90.8253,79680208896,6936879104,68672139264,90.8253,79680208896,6936870912,6612115456,8371621888,1,0,0,0
1529575427,25420176,28249000,5,204,5254,3.7300,0.8900,2.1500,9464,19.0750,0.0000,0.1356,0.0169,21.1757,0.0000,9.8119,49.4831,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8252,79680208896,6936956928,408983552,87.2071,494512128,59996160,90.8252,79680208896,6936989696,68672065536,90.8252,79680208896,6936944640,68672073728,90.8253,79680208896,6936936448,6612336640,8371621888,1,0,0,0
1529575432,25587432,27856408,2,204,5456,3.6700,0.9700,2.1600,10091,18.9130,0.0000,0.1015,0.0169,21.0998,0.0000,10.1744,49.7208,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8251,79680208896,6937026560,408983552,87.2071,494512128,59996160,90.8251,79680208896,6937047040,68672000000,90.8252,79680208896,6937010176,68672012288,90.8252,79680208896,6936997888,6612144128,8371621888,1,0,0,0
1529575437,25464896,27552104,3,205,5495,3.5400,0.9900,2.1600,9734,18.8207,0.0000,0.1015,0.0169,21.2331,0.0000,10.1336,49.6956,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8251,79680208896,6937075712,408983552,87.2071,494512128,59996160,90.8250,79680208896,6937100288,68671934464,90.8251,79680208896,6937075712,68671946752,90.8251,79680208896,6937063424,6612271104,8371621888,1,0,0,0
1529575442,25210704,27589504,3,204,5414,3.4200,0.9900,2.1500,9871,18.8883,0.0000,0.1183,0.0169,21.1486,0.0000,10.2062,49.6789,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8250,79680208896,6937137152,408983552,87.2071,494512128,59996160,90.8249,79680208896,6937165824,68671881216,90.8250,79680208896,6937128960,68671893504,90.8250,79680208896,6937116672,6612242432,8371621888,1,0,0,0
1529575447,25043280,28186160,3,207,5179,3.3000,0.9900,2.1500,9763,18.8049,0.0000,0.1182,0.0169,21.3104,0.0000,10.3058,49.4088,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8249,79680208896,6937202688,408983552,87.2071,494512128,59996160,90.8249,79680208896,6937223168,68671823872,90.8249,79680208896,6937186304,68671836160,90.8249,79680208896,6937174016,6612271104,8371621888,1,0,0,0
1529575452,25485488,27849608,4,204,5359,3.3600,1.0000,2.1800,9907,18.3477,0.0000,0.1014,0.0000,21.6554,0.0000,10.3093,49.4591,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8248,79680208896,6937264128,408983552,87.2071,494512128,59996160,90.8248,79680208896,6937284608,68671754240,90.8248,79680208896,6937255936,68671766528,90.8248,79680208896,6937243648,6612131840,8371621888,1,0,0,0
1529575457,25799152,27598384,3,204,5461,3.1700,1.0200,2.1600,9722,18.3294,0.0000,0.0845,0.0000,21.6906,0.0000,10.4142,49.6112,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8247,79680208896,6937321472,408983552,87.2071,494512128,59996160,90.8247,79680208896,6937354240,68671696896,90.8248,79680208896,6937313280,68671709184,90.8248,79680208896,6937300992,6612045824,8371621888,1,0,0,0
1529575462,25450552,27538712,2,204,5445,3.1600,1.0200,2.1800,10065,18.4847,0.0000,0.0845,0.0000,21.5905,0.0000,10.2655,49.6196,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8246,79680208896,6937395200,408983552,87.2071,494512128,59996160,90.8246,79680208896,6937423872,68671627264,90.8247,79680208896,6937382912,68671643648,90.8247,79680208896,6937366528,6612140032,8371621888,1,0,0,0
1529575467,25448696,28069384,2,204,5423,3.0600,1.0300,2.1700,9690,18.3418,0.0000,0.0507,0.0000,21.6751,0.0000,10.3110,49.6195,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8246,79680208896,6937464832,408983552,87.2071,494512128,59996160,90.8245,79680208896,6937485312,68671557632,90.8246,79680208896,6937452544,68671574016,90.8246,79680208896,6937436160,6611841024,8371621888,1,0,0,0
1529575472,25375064,27739032,5,204,5477,3.3800,1.0300,2.2500,9805,18.3601,0.0000,0.0507,0.0000,21.5782,0.0000,10.2906,49.7211,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8245,79680208896,6937522176,408983552,87.2071,494512128,59996160,90.8244,79680208896,6937546752,68671500288,90.8245,79680208896,6937509888,68671508480,90.8245,79680208896,6937501696,6611832832,8371621888,1,0,0,0
1529575477,25395584,27516440,2,204,5290,3.3500,1.0600,2.2700,9524,18.2125,0.0000,0.0676,0.0000,21.5613,0.0000,10.3670,49.8479,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8244,79680208896,6937579520,408983552,87.2071,494512128,59996160,90.8244,79680208896,6937612288,68671438848,90.8244,79680208896,6937571328,68671451136,90.8244,79680208896,6937559040,6611763200,8371621888,1,0,0,0
1529575482,25222256,27722592,4,204,5343,3.2400,1.0700,2.2600,9962,18.0713,0.0000,0.0676,0.0000,21.6664,0.0000,10.2213,49.8985,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8243,79680208896,6937649152,408983552,87.2071,494512128,59996160,90.8243,79680208896,6937677824,68671369216,90.8243,79680208896,6937640960,68671381504,90.8243,79680208896,6937628672,6611738624,8371621888,1,0,0,0
1529575487,25673640,28238984,2,204,5359,3.0600,1.0800,2.2400,9713,18.3904,0.0000,0.0676,0.0169,21.6408,0.0000,10.1403,49.9915,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8242,79680208896,6937698304,408983552,87.2071,494512128,59996160,90.8242,79680208896,6937726976,68671324160,90.8243,79680208896,6937686016,68671324160,90.8243,79680208896,6937686016,6611787776,8371621888,1,0,0,0
1529575492,25485440,27615824,2,205,5502,3.0500,1.0800,2.2500,10020,18.6392,0.0000,0.0675,0.0169,21.4949,0.0000,9.9561,49.8987,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8242,79680208896,6937763840,408983552,87.2071,494512128,59996160,90.8241,79680208896,6937784320,68671262720,90.8242,79680208896,6937747456,68671275008,90.8242,79680208896,6937735168,6611931136,8371621888,1,0,0,0
1529575497,25375840,27587896,2,203,5449,3.3700,1.0900,2.3300,10095,18.6993,0.0000,0.0675,0.0169,21.5130,0.0000,9.9376,49.8060,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8241,79680208896,6937821184,408983552,87.2071,494512128,59996160,90.8240,79680208896,6937858048,68671197184,90.8241,79680208896,6937812992,68671217664,90.8241,79680208896,6937792512,6611869696,8371621888,1,0,0,0
1529575502,25187080,27551544,6,203,5392,3.7400,1.1200,2.4300,9861,18.6644,0.0000,0.0506,0.0169,21.7171,0.0000,10.0152,49.6539,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8240,79680208896,6937899008,408983552,87.2071,494512128,59996160,90.8240,79680208896,6937919488,68671127552,90.8240,79680208896,6937882624,68671135744,90.8240,79680208896,6937874432,6611570688,8371621888,1,0,0,0
1529575507,25184568,28040664,6,203,5348,3.6800,1.1600,2.4400,9551,18.5423,0.0000,0.0676,0.0169,21.6253,0.0000,10.0051,49.5859,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8239,79680208896,6937960448,408983552,87.2071,494512128,59996160,90.8239,79680208896,6937985024,68671062016,90.8239,79680208896,6937948160,68671078400,90.8239,79680208896,6937931776,6610620416,8371621888,1,0,0,0
1529575512,25580648,27666008,2,203,5591,3.4700,1.1700,2.4100,10040,18.9039,0.0000,0.0675,0.0169,21.3961,0.0000,9.9511,49.9663,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8238,79680208896,6938025984,408983552,87.2071,494512128,59996160,90.8238,79680208896,6938042368,68671004672,90.8238,79680208896,6938005504,68671012864,90.8238,79680208896,6937997312,6610399232,8371621888,1,0,0,0
1529575517,25479664,27768016,2,203,5436,3.4300,1.1700,2.4200,9557,18.9690,0.0000,0.0674,0.0169,21.5742,0.0000,9.6562,49.7050,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8237,79680208896,6938083328,408983552,87.2071,494512128,59996160,90.8237,79680208896,6938112000,68670939136,90.8238,79680208896,6938071040,68670947328,90.8238,79680208896,6938062848,6610489344,8371621888,1,0,0,0
1529575522,25391688,27445824,2,204,5442,3.2400,1.1800,2.4000,10128,18.9731,0.0000,0.0674,0.0168,21.5597,0.0000,9.6562,49.6713,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8236,79680208896,6938148864,408983552,87.2071,494512128,59996160,90.8236,79680208896,6938169344,68670877696,90.8237,79680208896,6938132480,68670889984,90.8237,79680208896,6938120192,6610673664,8371621888,1,0,0,0
1529575527,25458336,28492488,3,203,5433,3.0600,1.1800,2.3700,9924,18.9722,0.0000,0.0673,0.0168,21.4382,0.0000,9.6160,49.7980,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8236,79680208896,6938206208,408983552,87.2071,494512128,59996160,90.8235,79680208896,6938243072,68670812160,90.8236,79680208896,6938198016,68670824448,90.8236,79680208896,6938185728,6610288640,8371621888,1,0,0,0
1529575532,25214656,27558224,5,203,5492,2.8900,1.1800,2.3500,10023,18.9321,0.0000,0.0675,0.0169,21.5429,0.0000,9.6040,49.9325,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8235,79680208896,6938275840,408983552,87.2071,494512128,59996160,90.8235,79680208896,6938292224,68670754816,90.8235,79680208896,6938255360,68670767104,90.8235,79680208896,6938243072,6607585280,8371621888,1,0,0,0
1529575537,25547488,27627968,2,203,5301,2.8200,1.1800,2.3500,9743,19.1679,0.0000,0.0674,0.0168,21.4851,0.0000,9.4949,49.7389,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8234,79680208896,6938333184,408983552,87.2071,494512128,59996160,90.8234,79680208896,6938361856,68670689280,90.8234,79680208896,6938320896,68670705664,90.8234,79680208896,6938304512,6610391040,8371621888,1,0,0,0
1529575542,25423048,27623344,5,203,5416,3.1500,1.1800,2.4200,10145,19.2903,0.0000,0.0673,0.0168,21.1907,0.0000,9.6329,49.7475,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8233,79680208896,6938406912,408983552,87.2071,494512128,59996160,90.8233,79680208896,6938415104,68670623744,90.8233,79680208896,6938386432,68670636032,90.8234,79680208896,6938374144,6610522112,8371621888,1,0,0,0
1529575547,25514888,28333128,5,203,5363,3.0600,1.2100,2.4200,9729,19.2891,0.0000,0.0672,0.0000,21.1856,0.0000,9.6215,49.7226,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8232,79680208896,6938460160,408983552,87.2071,494512128,59996160,90.8232,79680208896,6938480640,68670562304,90.8233,79680208896,6938447872,68670582784,90.8233,79680208896,6938427392,6610276352,8371621888,1,0,0,0
1529575552,25275552,27465144,3,207,5511,2.8200,1.2200,2.3800,9921,19.1686,0.0000,0.1179,0.0000,21.1989,0.0000,9.7540,49.6717,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8232,79680208896,6938521600,408983552,87.2071,494512128,59996160,90.8231,79680208896,6938546176,68670500864,90.8232,79680208896,6938509312,68670509056,90.8232,79680208896,6938501120,6610206720,8371621888,1,0,0,0
1529575557,25166888,27966592,2,203,5355,2.5900,1.2100,2.3400,9962,19.0300,0.0000,0.1348,0.0000,21.3780,0.0000,9.6970,49.7473,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8231,79680208896,6938578944,408983552,87.2071,494512128,59996160,90.8230,79680208896,6938611712,68670443520,90.8231,79680208896,6938566656,68670451712,90.8231,79680208896,6938558464,6610071552,8371621888,1,0,0,0
1529575562,25247712,27637104,3,203,5405,2.7000,1.2000,2.3600,9789,18.9021,0.0000,0.1177,0.0000,21.3806,0.0000,9.7105,49.7983,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8230,79680208896,6938648576,408983552,87.2071,494512128,59996160,90.8230,79680208896,6938669056,68670373888,90.8230,79680208896,6938636288,68670390272,90.8230,79680208896,6938619904,6610182144,8371621888,1,0,0,0
1529575567,24998728,27256904,3,203,5547,3.1300,1.2200,2.4600,9474,19.0212,0.0000,0.1009,0.0000,21.4694,0.0000,9.6910,49.7058,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8229,79680208896,6938705920,408983552,87.2071,494512128,59996160,90.8229,79680208896,6938738688,68670312448,90.8229,79680208896,6938697728,68670324736,90.8229,79680208896,6938685440,6610137088,8371621888,1,0,0,0
1529575572,26675864,29510528,2,203,5388,3.0400,1.2600,2.4500,10361,18.9044,0.0000,0.1009,0.0000,21.6339,0.0000,9.6856,49.5209,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8228,79680208896,6938775552,408983552,87.2071,494512128,59996160,90.8228,79680208896,6938796032,68670242816,90.8228,79680208896,6938767360,68670263296,90.8229,79680208896,6938746880,6610227200,8371621888,1,0,0,0
1529575577,24798072,24954168,6,213,4440,2.8700,1.2600,2.4300,8251,17.6856,0.0000,0.1177,0.0168,20.9271,0.0000,9.8319,49.7310,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8227,79680208896,6938832896,408983552,87.2071,494512128,59996160,90.8227,79680208896,6938861568,68670185472,90.8228,79680208896,6938824704,68670197760,90.8228,79680208896,6938812416,6598705152,8371621888,1,0,0,0
1529575582,21352928,25890304,3,212,5769,2.8000,1.2600,2.4200,9261,16.7030,0.0000,0.1007,0.0168,20.8760,0.0000,12.0490,49.9832,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8226,79680208896,6938918912,408983552,87.2071,494512128,59996160,90.8226,79680208896,6938943488,68670107648,90.8227,79680208896,6938902528,68670132224,90.8227,79680208896,6938877952,2301878272,8371621888,0,0,1,0
1529575587,27726304,30429960,4,212,5374,2.9000,1.2600,2.4400,9401,16.4489,0.0000,0.1175,0.0168,21.1903,0.0000,12.1349,49.9916,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8225,79680208896,6938988544,408983552,87.2071,494512128,59996160,90.8225,79680208896,6939017216,68670038016,90.8226,79680208896,6938972160,68670054400,90.8226,79680208896,6938955776,2301468672,8371621888,0,0,1,0
1529575592,27118152,30380560,2,212,5283,2.9100,1.2800,2.4500,9927,16.1199,0.0000,0.1171,0.0167,21.4620,0.0000,12.1613,49.9916,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8225,79680208896,6939033600,408983552,87.2071,494512128,59996160,90.8224,79680208896,6939058176,68669976576,90.8225,79680208896,6939033600,68669984768,90.8225,79680208896,6939025408,2301845504,8371621888,0,0,1,0
1529575597,25488744,27812808,2,212,5405,2.8400,1.2900,2.4500,9894,15.9357,0.0000,0.1172,0.0167,21.5529,0.0000,12.2510,50.0586,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8224,79680208896,6939099136,408983552,87.2071,494512128,59996160,90.8223,79680208896,6939131904,68669919232,90.8224,79680208896,6939090944,68669931520,90.8224,79680208896,6939078656,2301952000,8371621888,0,0,1,0
1529575602,25563576,27667064,3,212,5514,2.7700,1.2900,2.4400,10004,15.9853,0.0000,0.1172,0.0167,21.6787,0.0000,12.1339,50.1256,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8223,79680208896,6939172864,408983552,87.2071,494512128,59996160,90.8223,79680208896,6939193344,68669857792,90.8223,79680208896,6939152384,68669865984,90.8223,79680208896,6939144192,2302300160,8371621888,0,0,1,0
