clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1529576882,99504,61800,2,209,606,0.2600,3.3900,0.5000,1484,96.6071,0.0000,0.3009,0.0167,0.1337,0.0000,1.3208,1.6380,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1418,79680208896,7453671424,408983552,87.2071,494512128,59996160,90.1418,79680208896,7453679616,68155322368,90.1418,79680208896,7453687808,68155322368,90.1418,79680208896,7453687808,3491065856,8371621888,0,0,1,0
1529576887,52432,493320,2,209,676,0.2400,3.3700,0.4900,1658,96.5748,0.0000,0.2675,0.0167,0.1337,0.0000,1.3369,1.6550,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1418,79680208896,7453687808,408983552,87.2071,494512128,59996160,90.1418,79680208896,7453691904,68155310080,90.1418,79680208896,7453700096,68155318272,90.1418,79680208896,7453691904,3491074048,8371621888,0,0,1,0
1529576892,117784,57496,4,209,652,0.2200,3.3500,0.4800,1617,96.6076,0.0000,0.2508,0.0167,0.1337,0.0000,1.3367,1.6717,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1418,79680208896,7453700096,408983552,87.2071,494512128,59996160,90.1418,79680208896,7453700096,68155301888,90.1418,79680208896,7453708288,68155301888,90.1418,79680208896,7453708288,3490955264,8371621888,0,0,1,0
1529576897,47968,66264,2,209,644,0.2000,3.3400,0.4700,1363,96.4912,0.0000,0.2841,0.0167,0.1337,0.0000,1.3369,1.6547,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1418,79680208896,7453708288,408983552,87.2071,494512128,59996160,90.1418,79680208896,7453716480,68155293696,90.1418,79680208896,7453716480,68155293696,90.1418,79680208896,7453716480,3490963456,8371621888,0,0,1,0
1529576902,99888,48880,5,209,644,0.1900,3.3200,0.4700,1792,96.5229,0.0000,0.3342,0.0167,0.1170,0.0000,1.3202,1.7213,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1418,79680208896,7453716480,408983552,87.2071,494512128,59996160,90.1418,79680208896,7453724672,68155285504,90.1418,79680208896,7453724672,68155285504,90.1418,79680208896,7453724672,3490963456,8371621888,0,0,1,0
1529576907,58152,506384,5,208,724,0.1700,3.3000,0.4600,1588,96.4739,0.0000,0.3509,0.0167,0.1337,0.0000,1.3200,1.6876,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1418,79680208896,7453724672,408983552,87.2071,494512128,59996160,90.1417,79680208896,7453732864,68155277312,90.1417,79680208896,7453732864,68155277312,90.1417,79680208896,7453732864,3491020800,8371621888,0,0,1,0
1529576912,103472,78216,5,208,616,0.1600,3.2800,0.4500,1934,96.4560,0.0000,0.3678,0.0000,0.1170,0.0000,1.2868,1.7720,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1417,79680208896,7453745152,408983552,87.2071,494512128,59996160,90.1417,79680208896,7453745152,68155256832,90.1417,79680208896,7453753344,68155256832,90.1417,79680208896,7453753344,3491033088,8371621888,0,0,1,0
1529576917,47616,42240,2,208,607,0.1400,3.2600,0.4400,1464,96.4895,0.0000,0.3678,0.0000,0.1170,0.0000,1.2538,1.8221,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1417,79680208896,7453753344,408983552,87.2071,494512128,59996160,90.1417,79680208896,7453761536,68155248640,90.1417,79680208896,7453761536,68155248640,90.1417,79680208896,7453761536,3491303424,8371621888,0,0,1,0
1529576922,99056,49656,3,208,656,0.1300,3.2500,0.4400,1744,96.3755,0.0000,0.3509,0.0000,0.1170,0.0000,1.2370,1.8382,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1417,79680208896,7453761536,408983552,87.2071,494512128,59996160,90.1417,79680208896,7453765632,68155236352,90.1417,79680208896,7453773824,68155236352,90.1417,79680208896,7453773824,3491311616,8371621888,0,0,1,0
1529576927,50240,529712,2,208,667,0.1200,3.2300,0.4300,1807,96.3904,0.0000,0.4011,0.0000,0.1170,0.0000,1.2366,1.8549,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1417,79680208896,7453773824,408983552,87.2071,494512128,59996160,90.1417,79680208896,7453782016,68155224064,90.1417,79680208896,7453786112,68155224064,90.1417,79680208896,7453786112,3491323904,8371621888,0,0,1,0
1529576932,100848,57648,5,208,595,0.1100,3.2100,0.4200,1540,96.5552,0.0000,0.4345,0.0000,0.1338,0.0000,1.2368,1.8048,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1417,79680208896,7453794304,408983552,87.2071,494512128,59996160,90.1417,79680208896,7453794304,68155207680,90.1416,79680208896,7453802496,68155207680,90.1416,79680208896,7453802496,3491344384,8371621888,0,0,1,0
1529576937,56056,50784,2,208,715,0.1000,3.1900,0.4100,1431,96.5385,0.0000,0.4514,0.0000,0.1338,0.0000,1.1873,1.6887,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1416,79680208896,7453802496,408983552,87.2071,494512128,59996160,90.1416,79680208896,7453802496,68155199488,90.1416,79680208896,7453810688,68155207680,90.1416,79680208896,7453802496,3491352576,8371621888,0,0,1,0
1529576942,96736,68720,2,208,667,0.0900,3.1800,0.4100,1913,96.5702,0.0000,0.4686,0.0000,0.0837,0.0000,1.1375,1.7071,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1416,79680208896,7453810688,408983552,87.2071,494512128,59996160,90.1416,79680208896,7453818880,68155191296,90.1416,79680208896,7453818880,68155191296,90.1416,79680208896,7453818880,3491246080,8371621888,0,0,1,0
1529576947,50776,484312,2,208,672,0.0900,3.1600,0.4000,1780,96.4865,0.0000,0.4517,0.0000,0.1171,0.0000,1.1375,1.7567,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1416,79680208896,7453818880,408983552,87.2071,494512128,59996160,90.1416,79680208896,7453831168,68155170816,90.1416,79680208896,7453839360,68155179008,90.1416,79680208896,7453831168,3491254272,8371621888,0,0,1,0
1529576952,114640,55544,2,208,647,0.0800,3.1400,0.3900,1629,96.4525,0.0000,0.5519,0.0000,0.1004,0.0000,1.1712,1.7227,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1416,79680208896,7453839360,408983552,87.2071,494512128,59996160,90.1416,79680208896,7453839360,68155162624,90.1416,79680208896,7453847552,68155170816,90.1416,79680208896,7453839360,3491139584,8371621888,0,0,1,0
1529576957,50928,65760,2,208,664,0.0700,3.1300,0.3900,1423,96.5846,0.0000,0.5187,0.0000,0.0837,0.0000,1.1213,1.7738,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1416,79680208896,7453847552,408983552,87.2071,494512128,59996160,90.1416,79680208896,7453847552,68155154432,90.1416,79680208896,7453855744,68155154432,90.1416,79680208896,7453855744,3491282944,8371621888,0,0,1,0
1529576962,100184,48944,2,208,636,0.0700,3.1100,0.3800,1911,96.5506,0.0000,0.4686,0.0000,0.0837,0.0000,1.1213,1.7573,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1416,79680208896,7453855744,408983552,87.2071,494512128,59996160,90.1416,79680208896,7453855744,68155146240,90.1416,79680208896,7453863936,68155146240,90.1416,79680208896,7453863936,3491164160,8371621888,0,0,1,0
1529576967,54880,508216,5,208,722,0.0600,3.0900,0.3700,1590,96.5188,0.0000,0.4856,0.0000,0.1005,0.0000,1.1053,1.7582,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1416,79680208896,7453863936,408983552,87.2071,494512128,59996160,90.1416,79680208896,7453872128,68155138048,90.1416,79680208896,7453872128,68155138048,90.1416,79680208896,7453872128,3491299328,8371621888,0,0,1,0
1529576972,94976,75632,4,208,608,0.0600,3.0700,0.3700,1887,96.5535,0.0000,0.4854,0.0000,0.1004,0.0000,1.1885,1.6736,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1415,79680208896,7453880320,408983552,87.2071,494512128,59996160,90.1415,79680208896,7453880320,68155121664,90.1415,79680208896,7453888512,68155129856,90.1415,79680208896,7453880320,3491188736,8371621888,0,0,1,0
1529576977,47968,33328,5,208,650,0.0500,3.0600,0.3600,1528,96.4722,0.0000,0.4685,0.0000,0.1338,0.0000,1.2048,1.6563,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1415,79680208896,7453888512,408983552,87.2071,494512128,59996160,90.1415,79680208896,7453888512,68155109376,90.1415,79680208896,7453900800,68155121664,90.1415,79680208896,7453888512,3491196928,8371621888,0,0,1,0
1529576982,100320,46544,2,208,636,0.0500,3.0400,0.3500,1673,96.5356,0.0000,0.4851,0.0000,0.1171,0.0000,1.2207,1.6561,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1415,79680208896,7453900800,408983552,87.2071,494512128,59996160,90.1415,79680208896,7453900800,68155101184,90.1415,79680208896,7453908992,68155101184,90.1415,79680208896,7453908992,3491209216,8371621888,0,0,1,0
1529576987,52976,531744,4,208,650,0.0400,3.0200,0.3500,1786,96.5044,0.0000,0.5186,0.0000,0.1338,0.0000,1.2211,1.6226,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1415,79680208896,7453908992,408983552,87.2071,494512128,59996160,90.1415,79680208896,7453917184,68155092992,90.1415,79680208896,7453917184,68155092992,90.1415,79680208896,7453917184,3491217408,8371621888,0,0,1,0
1529576992,100088,47608,2,208,664,0.0400,3.0100,0.3400,1645,96.3551,0.0000,0.4850,0.0000,0.1338,0.0000,1.2038,1.6725,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1415,79680208896,7453917184,408983552,87.2071,494512128,59996160,90.1415,79680208896,7453925376,68155076608,90.1415,79680208896,7453933568,68155076608,90.1415,79680208896,7453933568,3491229696,8371621888,0,0,1,0
1529576997,55824,50120,2,208,730,0.0400,2.9900,0.3400,1463,96.1898,0.0000,0.4682,0.0000,0.1505,0.0000,1.2375,1.7893,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1415,79680208896,7453933568,408983552,87.2071,494512128,59996160,90.1415,79680208896,7453933568,68155068416,90.1415,79680208896,7453941760,68155076608,90.1415,79680208896,7453933568,3491246080,8371621888,0,0,1,0
1529577002,101616,73648,5,208,685,0.0300,2.9700,0.3300,1934,96.1577,0.0000,0.5679,0.0000,0.1671,0.0000,1.3033,1.8206,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1415,79680208896,7453941760,408983552,87.2071,494512128,59996160,90.1415,79680208896,7453941760,68155060224,90.1415,79680208896,7453949952,68155060224,90.1415,79680208896,7453949952,3491213312,8371621888,0,0,1,0
1529577007,51728,502192,2,208,651,0.0300,2.9600,0.3200,1373,96.2078,0.0000,0.5681,0.0000,0.1503,0.0000,1.3369,1.8212,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1415,79680208896,7453949952,408983552,87.2071,494512128,59996160,90.1414,79680208896,7453958144,68155052032,90.1414,79680208896,7453958144,68155052032,90.1414,79680208896,7453958144,3491262464,8371621888,0,0,1,0
1529577012,97760,48256,2,208,620,0.0300,2.9400,0.3200,1864,96.2252,0.0000,0.4845,0.0000,0.1670,0.0000,1.3362,1.8209,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1414,79680208896,7453970432,408983552,87.2071,494512128,59996160,90.1414,79680208896,7453970432,68155031552,90.1414,79680208896,7453978624,68155039744,90.1414,79680208896,7453970432,3491155968,8371621888,0,0,1,0
1529577017,49312,65776,2,208,629,0.0200,2.9300,0.3100,1490,96.2104,0.0000,0.4675,0.0000,0.2004,0.0000,1.3694,1.7532,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1414,79680208896,7453978624,408983552,87.2071,494512128,59996160,90.1414,79680208896,7453986816,68155023360,90.1414,79680208896,7453986816,68155023360,90.1414,79680208896,7453986816,3491164160,8371621888,0,0,1,0
1529577022,97352,47304,4,208,632,0.0200,2.9100,0.3100,1660,96.2938,0.0000,0.4677,0.0000,0.2003,0.0000,1.3356,1.7705,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1414,79680208896,7453986816,408983552,87.2071,494512128,59996160,90.1414,79680208896,7453995008,68155015168,90.1414,79680208896,7453995008,68155015168,90.1414,79680208896,7453995008,3491172352,8371621888,0,0,1,0
1529577027,56296,494000,2,208,739,0.0200,2.8900,0.3000,1810,96.2431,0.0000,0.4341,0.0000,0.2004,0.0000,1.3024,1.7699,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1414,79680208896,7453995008,408983552,87.2071,494512128,59996160,90.1414,79680208896,7454003200,68155006976,90.1414,79680208896,7454003200,68155006976,90.1414,79680208896,7454003200,3491180544,8371621888,0,0,1,0
1529577032,100280,75120,3,208,629,0.1000,2.8800,0.3100,1694,96.2104,0.0000,0.4174,0.0334,0.2170,0.0000,1.2688,1.8531,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1414,79680208896,7454011392,408983552,87.2071,494512128,59996160,90.1414,79680208896,7454011392,68154990592,90.1414,79680208896,7454019584,68154990592,90.1414,79680208896,7454019584,3491196928,8371621888,0,0,1,0
1529577037,52392,44240,2,208,636,0.2500,2.8800,0.3400,1727,96.2753,0.0000,0.4341,0.0334,0.2004,0.0000,1.2686,1.8364,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1414,79680208896,7454019584,408983552,87.2071,494512128,59996160,90.1414,79680208896,7454027776,68154982400,90.1414,79680208896,7454027776,68154982400,90.1414,79680208896,7454027776,3491205120,8371621888,0,0,1,0
1529577042,98624,49048,2,208,639,1.0300,2.9200,0.5000,1436,96.2938,0.0000,0.4174,0.0334,0.2003,0.0000,1.2692,1.8197,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1414,79680208896,7454027776,408983552,87.2071,494512128,59996160,90.1413,79680208896,7454040064,68154961920,90.1413,79680208896,7454048256,68154961920,90.1413,79680208896,7454048256,3491090432,8371621888,0,0,1,0
1529577047,59144,642712,3,208,677,0.9500,2.9000,0.4900,1379,96.3266,0.0000,0.3339,0.0334,0.1837,0.0000,1.2855,1.8364,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1413,79680208896,7454048256,408983552,87.2071,494512128,59996160,90.1413,79680208896,7454048256,68154961920,90.1413,79680208896,7454048256,68154961920,90.1413,79680208896,7454048256,3491110912,8371621888,0,0,1,0
1529577052,101072,58056,2,208,620,1.3500,2.9200,0.5900,1838,96.3451,0.0000,0.3672,0.0334,0.1836,0.0000,1.2690,1.8528,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1413,79680208896,7454056448,408983552,87.2071,494512128,59996160,90.1413,79680208896,7454056448,68154945536,90.1413,79680208896,7454064640,68154945536,90.1413,79680208896,7454064640,3491119104,8371621888,0,0,1,0
1529577057,50400,43808,2,208,651,1.2500,2.9000,0.5800,1513,96.4757,0.0000,0.3671,0.0334,0.1836,0.0000,1.2850,1.7687,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1413,79680208896,7454064640,408983552,87.2071,494512128,59996160,90.1413,79680208896,7454072832,68154937344,90.1413,79680208896,7454072832,68154937344,90.1413,79680208896,7454072832,3491233792,8371621888,0,0,1,0
1529577062,103992,73704,2,208,679,1.3900,2.9000,0.6200,1956,96.4745,0.0000,0.3342,0.0334,0.1671,0.0000,1.2529,1.7377,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1413,79680208896,7454072832,408983552,87.2071,494512128,59996160,90.1413,79680208896,7454081024,68154920960,90.1413,79680208896,7454089216,68154929152,90.1413,79680208896,7454081024,3491135488,8371621888,0,0,1,0
1529577067,52872,495504,3,208,655,1.2700,2.8900,0.6100,1601,96.4728,0.0000,0.3342,0.0334,0.1673,0.0000,1.2366,1.6876,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1413,79680208896,7454089216,408983552,87.2071,494512128,59996160,90.1413,79680208896,7454089216,68154912768,90.1413,79680208896,7454097408,68154920960,90.1413,79680208896,7454089216,3491143680,8371621888,0,0,1,0
1529577072,98056,46808,2,208,623,1.1700,2.8700,0.6000,1683,96.4399,0.0000,0.3344,0.0334,0.1672,0.0000,1.2705,1.6720,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1413,79680208896,7454097408,408983552,87.2071,494512128,59996160,90.1413,79680208896,7454097408,68154900480,90.1412,79680208896,7454109696,68154900480,90.1412,79680208896,7454109696,3491278848,8371621888,0,0,1,0
1529577077,44080,63352,2,208,686,1.0800,2.8600,0.5900,1846,96.4047,0.0000,0.3512,0.0334,0.1505,0.0000,1.2705,1.7227,4172226560,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1412,79680208896,7454109696,408983552,87.2071,494512128,59996160,90.1412,79680208896,7454117888,68154892288,90.1412,79680208896,7454117888,68154892288,90.1412,79680208896,7454117888,3491291136,8371621888,0,0,1,0
1529577082,101792,48664,2,208,638,1.0700,2.8500,0.5900,1442,96.3068,0.0000,0.3511,0.0334,0.1671,0.0000,1.3213,1.7218,4172251136,97.1423,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1412,79680208896,7454117888,408983552,87.2071,494512128,59996160,90.1412,79680208896,7454126080,68154875904,90.1412,79680208896,7454134272,68154875904,90.1412,79680208896,7454134272,3491184640,8371621888,0,0,1,0
1529577087,56208,516512,2,202,776,0.9900,2.8300,0.5800,2157,96.2721,0.0000,0.3509,0.0334,0.1337,0.0000,1.4037,1.8717,4172251136,97.1429,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1412,79680208896,7454134272,408983552,87.2071,494512128,59996160,90.1412,79680208896,7454134272,68154867712,90.1412,79680208896,7454142464,68154867712,90.1412,79680208896,7454142464,7798505472,8371621888,1,0,0,0
1529577092,116360,84768,4,202,616,0.9900,2.8200,0.5900,1488,96.3198,0.0000,0.3678,0.0000,0.1505,0.0000,1.4376,1.7556,4172251136,97.1429,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1412,79680208896,7454142464,408983552,87.2071,494512128,59996160,90.1412,79680208896,7454146560,68154855424,90.1412,79680208896,7454154752,68154855424,90.1412,79680208896,7454154752,7798390784,8371621888,1,0,0,0
1529577097,47992,40704,2,202,646,0.9100,2.8100,0.5800,1657,96.2529,0.0000,0.3680,0.0000,0.1338,0.0000,1.4219,1.7564,4172251136,97.1429,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1412,79680208896,7454154752,408983552,87.2071,494512128,59996160,90.1412,79680208896,7454162944,68154847232,90.1412,79680208896,7454162944,68154847232,90.1412,79680208896,7454162944,7798398976,8371621888,1,0,0,0
1529577102,97792,47192,2,202,671,0.8300,2.7900,0.5700,1535,96.2851,0.0000,0.4183,0.0000,0.1338,0.0000,1.4221,1.7567,4172251136,97.1429,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1412,79680208896,7454162944,408983552,87.2071,494512128,59996160,90.1412,79680208896,7454171136,68154830848,90.1411,79680208896,7454179328,68154839040,90.1412,79680208896,7454171136,7798415360,8371621888,1,0,0,0
1529577107,49672,617152,2,202,660,0.7700,2.7700,0.5600,1457,96.2356,0.0000,0.4182,0.0000,0.1505,0.0000,1.4391,1.7564,4172251136,97.1429,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1411,79680208896,7454179328,408983552,87.2071,494512128,59996160,90.1411,79680208896,7454179328,68154818560,90.1411,79680208896,7454191616,68154830848,90.1411,79680208896,7454179328,7798550528,8371621888,1,0,0,0
1529577112,51616,44704,2,202,665,0.7100,2.7600,0.5500,1899,96.1358,0.0000,0.4017,0.0000,0.1339,0.0000,1.4558,1.7071,4172251136,97.1429,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1411,79680208896,7454191616,408983552,87.2071,494512128,59996160,90.1411,79680208896,7454191616,68154810368,90.1411,79680208896,7454199808,68154810368,90.1411,79680208896,7454199808,7798435840,8371621888,1,0,0,0
1529577117,99640,49504,2,202,683,0.6500,2.7400,0.5400,1565,96.1686,0.0000,0.4183,0.0000,0.1339,0.0000,1.4721,1.8407,4172251136,97.1429,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1411,79680208896,7454199808,408983552,87.2071,494512128,59996160,90.1411,79680208896,7454208000,68154802176,90.1411,79680208896,7454208000,68154802176,90.1411,79680208896,7454208000,7798456320,8371621888,1,0,0,0
1529577122,53904,62104,2,202,665,0.6000,2.7300,0.5300,1946,96.1706,0.0000,0.4014,0.0000,0.1505,0.0000,1.4721,1.8063,4172251136,97.1429,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1411,79680208896,7454216192,408983552,87.2071,494512128,59996160,90.1411,79680208896,7454216192,68154785792,90.1411,79680208896,7454224384,68154793984,90.1411,79680208896,7454216192,7798595584,8371621888,1,0,0,0
1529577127,102808,507864,2,202,648,0.5500,2.7100,0.5200,1544,96.1892,0.0000,0.4011,0.0000,0.1503,0.0000,1.4708,1.9051,4172251136,97.1429,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1411,79680208896,7454224384,408983552,87.2071,494512128,59996160,90.1411,79680208896,7454232576,68154777600,90.1411,79680208896,7454232576,68154777600,90.1411,79680208896,7454232576,7798603776,8371621888,1,0,0,0
1529577132,95504,46240,2,202,629,0.5000,2.7000,0.5100,1691,96.2233,0.0000,0.3843,0.0000,0.1336,0.0000,1.4205,1.8713,4172251136,97.1429,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1411,79680208896,7454232576,408983552,87.2071,494512128,59996160,90.1411,79680208896,7454236672,68154765312,90.1411,79680208896,7454244864,68154765312,90.1411,79680208896,7454244864,7798616064,8371621888,1,0,0,0
1529577137,48072,65824,5,202,643,0.4600,2.6800,0.5000,1763,96.2252,0.0000,0.4009,0.0000,0.1336,0.0000,1.4369,1.8707,4172251136,97.1429,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1411,79680208896,7454244864,408983552,87.2071,494512128,59996160,90.1411,79680208896,7454253056,68154757120,90.1411,79680208896,7454253056,68154757120,90.1411,79680208896,7454253056,7798636544,8371621888,1,0,0,0
1529577142,100448,47728,4,202,606,0.4300,2.6700,0.5000,1382,96.3068,0.0000,0.4009,0.0000,0.1170,0.0000,1.3868,1.8376,4172251136,97.1429,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1410,79680208896,7454265344,408983552,87.2071,494512128,59996160,90.1410,79680208896,7454265344,68154736640,90.1410,79680208896,7454273536,68154736640,90.1410,79680208896,7454273536,7798521856,8371621888,1,0,0,0
