clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1529576014,5141776,4413136,2,212,3198,29.4000,26.5900,50.9300,6016,75.0972,0.0000,0.4396,0.0169,6.9870,0.0000,4.8706,12.5782,4204834816,97.9015,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1585,79680208896,7441096704,408983552,87.2071,494512128,59996160,90.1588,79680208896,7440850944,68168007680,90.1586,79680208896,7441002496,68168085504,90.1587,79680208896,7440924672,7726305280,8371621888,1,0,0,0
1529576019,5069256,4393928,3,212,3267,27.0400,26.4500,50.0800,5684,74.9450,0.0000,0.4396,0.0169,7.1078,0.0000,4.8554,12.7134,4204834816,97.9015,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1579,79680208896,7441485824,408983552,87.2071,494512128,59996160,90.1583,79680208896,7441248256,68167610368,90.1581,79680208896,7441399808,68167684096,90.1581,79680208896,7441326080,7726440448,8371621888,1,0,0,0
1529576024,5075352,4372976,2,212,3248,24.8800,26.3100,49.2500,5842,74.9577,0.0000,0.4407,0.0169,7.0303,0.0000,4.8789,12.6271,4204834816,97.9015,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1574,79680208896,7441870848,408983552,87.2071,494512128,59996160,90.1577,79680208896,7441637376,68167213056,90.1575,79680208896,7441797120,68167290880,90.1576,79680208896,7441723392,7726067712,8371621888,1,0,0,0
1529576029,5142112,4890024,2,212,3236,23.0400,26.1700,48.4700,5538,75.0593,0.0000,0.4243,0.0170,7.0205,0.0000,4.8991,12.7631,4204834816,97.9015,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1569,79680208896,7442259968,408983552,87.2071,494512128,59996160,90.1572,79680208896,7442030592,68166823936,90.1570,79680208896,7442186240,68166905856,90.1571,79680208896,7442104320,7726211072,8371621888,1,0,0,0
1529576034,5119872,4396256,5,212,3180,21.2000,26.0400,47.6600,6180,74.9194,0.0000,0.4238,0.0170,7.1186,0.0000,4.7684,13.0361,4204834816,97.9015,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1564,79680208896,7442661376,408983552,87.2071,494512128,59996160,90.1567,79680208896,7442423808,68166426624,90.1565,79680208896,7442587648,68166500352,90.1566,79680208896,7442509824,7725969408,8371621888,1,0,0,0
1529576039,5077216,4413064,4,212,3247,19.5000,25.9000,46.8700,5622,74.7923,0.0000,0.4410,0.0170,7.0012,0.0000,4.6973,12.8392,4204834816,97.9015,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1559,79680208896,7443050496,408983552,87.2071,494512128,59996160,90.1562,79680208896,7442821120,68166033408,90.1560,79680208896,7442976768,68166111232,90.1561,79680208896,7442898944,7725969408,8371621888,1,0,0,0
1529576044,5079856,4357880,6,212,3202,18.0200,25.7600,46.1100,6113,75.1186,0.0000,0.4405,0.0169,6.7435,0.0000,4.5786,12.9448,4204834816,97.9015,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1553,79680208896,7443451904,408983552,87.2071,494512128,59996160,90.1557,79680208896,7443214336,68165632000,90.1554,79680208896,7443378176,68165718016,90.1555,79680208896,7443292160,7725719552,8371621888,1,0,0,0
1529576049,5184664,5055984,3,212,3168,18.0200,25.6200,45.3900,5540,75.2584,0.0000,0.4403,0.0169,6.9216,0.0000,4.5716,12.9551,4204834816,97.9015,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1549,79680208896,7443759104,408983552,87.2071,494512128,59996160,90.1553,79680208896,7443513344,68165328896,90.1550,79680208896,7443681280,68165410816,90.1551,79680208896,7443599360,7725383680,8371621888,1,0,0,0
1529576054,5139776,4431464,2,212,3302,15.4700,25.5000,44.6400,6046,75.0085,0.0000,0.4400,0.0169,7.0558,0.0000,4.6039,13.2927,4204834816,97.9015,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1544,79680208896,7444160512,408983552,87.2071,494512128,59996160,90.1547,79680208896,7443918848,68164931584,90.1545,79680208896,7444078592,68165017600,90.1546,79680208896,7443996672,7725146112,8371621888,1,0,0,0
1529576059,5110880,4428744,3,212,3274,14.2300,25.3700,43.9000,5523,74.5012,0.0000,0.3721,0.0169,6.9374,0.0000,4.6999,13.3942,4204834816,97.9015,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1539,79680208896,7444553728,408983552,87.2071,494512128,59996160,90.1542,79680208896,7444324352,68164538368,90.1540,79680208896,7444471808,68164616192,90.1541,79680208896,7444393984,7725277184,8371621888,1,0,0,0
1529576064,5132912,4388712,75,316,3175,21.2600,25.2300,44.8600,7725,74.4375,0.0000,0.9136,0.0169,6.9811,0.0000,4.7047,13.6187,4204834816,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1534,79680208896,7444951040,408983552,87.2071,494512128,59996160,90.1537,79680208896,7444709376,68164145152,90.1535,79680208896,7444865024,68164222976,90.1536,79680208896,7444787200,7710388224,8371621888,0,0,0,1
1529576069,5227848,4946320,10,316,3408,27.6400,25.6400,45.8000,9719,69.1567,0.0000,2.0453,0.0169,7.0078,0.0000,9.5826,13.6241,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1528,79680208896,7445336064,408983552,87.2071,494512128,59996160,90.1532,79680208896,7445086208,68163751936,90.1529,79680208896,7445258240,68163833856,90.1531,79680208896,7445176320,7710531584,8371621888,0,0,0,1
1529576074,5268624,4495968,67,316,3510,33.6000,26.0500,46.7300,10120,62.7954,0.0000,3.4093,0.0169,7.2019,0.0000,14.4859,13.5696,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1523,79680208896,7445733376,408983552,87.2071,494512128,59996160,90.1526,79680208896,7445499904,68163358720,90.1524,79680208896,7445651456,68163432448,90.1525,79680208896,7445577728,7709765632,8371621888,0,0,0,1
1529576079,5205960,4440928,3,316,3382,39.0800,26.4500,47.6500,10106,56.5650,0.0000,4.5539,0.0169,7.1140,0.0000,19.4810,13.6279,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1518,79680208896,7446122496,408983552,87.2071,494512128,59996160,90.1521,79680208896,7445884928,68162961408,90.1519,79680208896,7446048768,68163051520,90.1520,79680208896,7445958656,7709851648,8371621888,0,0,0,1
1529576084,5185256,4427864,72,316,3506,44.0400,26.8600,48.5300,9548,50.3453,0.0000,5.8556,0.0168,7.1332,0.0000,24.6465,13.6800,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1513,79680208896,7446499328,408983552,87.2071,494512128,59996160,90.1516,79680208896,7446274048,68162572288,90.1514,79680208896,7446437888,68162662400,90.1515,79680208896,7446347776,7709216768,8371621888,0,0,0,1
1529576089,5076392,4906064,17,316,3475,48.7600,27.2600,49.4400,8982,44.3996,0.0000,7.2761,0.0168,7.0697,0.0000,28.9872,13.6448,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1509,79680208896,7446802432,408983552,87.2071,494512128,59996160,90.1511,79680208896,7446659072,68162215936,90.1509,79680208896,7446794240,68162293760,90.1510,79680208896,7446736896,7709294592,8371621888,0,0,0,1
1529576094,5617584,4685336,85,316,3325,52.9400,27.6700,50.2900,9254,38.1296,0.0000,8.4453,0.0336,7.0002,0.0000,33.9990,13.6837,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1503,79680208896,7447269376,408983552,87.2071,494512128,59996160,90.1507,79680208896,7446974464,68161851392,90.1504,79680208896,7447158784,68161941504,90.1506,79680208896,7447068672,7708987392,8371621888,0,0,0,1
1529576099,5227456,4534824,40,316,3523,52.9400,28.0600,51.1500,9992,31.9678,0.0000,9.6877,0.0168,6.9209,0.0000,37.7602,13.7844,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1499,79680208896,7447601152,408983552,87.2071,494512128,59996160,90.1501,79680208896,7447437312,68161486848,90.1500,79680208896,7447523328,68161568768,90.1501,79680208896,7447441408,7709143040,8371621888,0,0,0,1
1529576104,5199520,4423480,2,316,3451,56.8700,28.4600,52.0000,9306,26.8481,0.0000,11.0346,0.0168,7.1680,0.0000,42.8284,13.8058,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1493,79680208896,7447986176,408983552,87.2071,494512128,59996160,90.1496,79680208896,7447752704,68161101824,90.1494,79680208896,7447904256,68161171456,90.1495,79680208896,7447834624,7708680192,8371621888,0,0,0,1
1529576109,5078528,4809224,25,316,3326,63.8900,28.8500,52.8400,9226,20.5907,0.0000,12.5315,0.0168,7.0208,0.0000,48.5575,13.9574,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1488,79680208896,7448358912,408983552,87.2071,494512128,59996160,90.1492,79680208896,7448129536,68160720896,90.1489,79680208896,7448289280,68160806912,90.1491,79680208896,7448203264,7708565504,8371621888,0,0,0,1
1529576114,5413240,4613664,42,316,3598,66.8600,29.2500,53.6400,10217,13.3836,0.0000,13.6683,0.0168,6.9191,0.0000,53.5254,13.7521,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1483,79680208896,7448768512,408983552,87.2071,494512128,59996160,90.1486,79680208896,7448530944,68160323584,90.1484,79680208896,7448682496,68160401408,90.1485,79680208896,7448608768,7708475392,8371621888,0,0,0,1
1529576119,5139408,4441368,2,316,3456,69.6800,29.6400,54.4500,9143,7.2218,0.0000,15.3124,0.0167,7.0184,0.0000,58.3710,13.7544,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1478,79680208896,7449153536,408983552,87.2071,494512128,59996160,90.1481,79680208896,7448920064,68159926272,90.1479,79680208896,7449083904,68160012288,90.1480,79680208896,7448997888,7708483584,8371621888,0,0,0,1
1529576124,5248536,4454968,24,316,3399,72.2600,30.0300,55.2400,9930,0.9045,0.0000,16.1253,0.0167,7.0507,0.0000,63.1218,13.6303,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1473,79680208896,7449546752,408983552,87.2071,494512128,59996160,90.1476,79680208896,7449300992,68159545344,90.1474,79680208896,7449464832,68159619072,90.1475,79680208896,7449391104,7708155904,8371621888,0,0,0,1
1529576129,5072960,4793208,78,316,3328,74.6500,30.4100,56.0100,9288,0.0000,0.0000,16.3289,0.0168,7.0375,0.0000,63.0715,13.5823,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1468,79680208896,7449919488,408983552,87.2071,494512128,59996160,90.1471,79680208896,7449690112,68159164416,90.1469,79680208896,7449845760,68159250432,90.1470,79680208896,7449759744,7708209152,8371621888,0,0,0,1
1529576134,5483072,4643496,20,316,3537,76.8400,30.8000,56.7800,9481,0.0000,0.0000,16.0382,0.0168,6.8220,0.0000,63.3378,13.5747,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1462,79680208896,7450324992,408983552,87.2071,494512128,59996160,90.1466,79680208896,7450087424,68158767104,90.1464,79680208896,7450238976,68158857216,90.1465,79680208896,7450152960,7707766784,8371621888,0,0,0,1
1529576139,5189032,4429992,11,316,3593,76.8400,31.1800,57.5100,9921,0.0000,0.0000,15.9209,0.0168,6.9046,0.0000,63.7324,13.5914,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1458,79680208896,7450656768,408983552,87.2071,494512128,59996160,90.1460,79680208896,7450484736,68158423040,90.1459,79680208896,7450587136,68158513152,90.1460,79680208896,7450492928,7707947008,8371621888,0,0,0,1
1529576144,5332040,4565480,22,316,3373,80.7900,31.5600,58.2800,9517,0.0000,0.0000,15.8908,0.0167,6.9682,0.0000,63.2161,13.6135,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1453,79680208896,7451062272,408983552,87.2071,494512128,59996160,90.1456,79680208896,7450808320,68158021632,90.1454,79680208896,7450988544,68158107648,90.1455,79680208896,7450898432,7707394048,8371621888,0,0,0,1
1529576149,5373880,4980864,38,316,3614,82.4100,31.9400,58.9900,9004,0.0000,0.0000,15.5507,0.0167,7.0448,0.0000,63.7671,13.5420,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1447,79680208896,7451480064,408983552,87.2071,494512128,59996160,90.1451,79680208896,7451222016,68157628416,90.1448,79680208896,7451381760,68157714432,90.1450,79680208896,7451295744,7707602944,8371621888,0,0,0,1
1529576154,5416832,4602448,19,316,3513,82.4100,32.3200,59.7100,9909,0.0000,0.0000,15.4335,0.0000,7.0448,0.0000,63.7276,13.4416,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1443,79680208896,7451799552,408983552,87.2071,494512128,59996160,90.1445,79680208896,7451635712,68157284352,90.1444,79680208896,7451725824,68157374464,90.1445,79680208896,7451635712,7706968064,8371621888,0,0,0,1
1529576159,5214984,4501328,40,316,3501,83.9800,32.6900,60.4100,9819,0.0000,0.0000,15.3189,0.0000,7.0328,0.0000,64.4567,13.2764,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1438,79680208896,7452196864,408983552,87.2071,494512128,59996160,90.1441,79680208896,7451963392,68156891136,90.1439,79680208896,7452119040,68156968960,90.1440,79680208896,7452041216,7707144192,8371621888,0,0,0,1
1529576164,5239440,4450272,3,316,3400,86.8300,33.0600,61.1200,10438,0.0000,0.0000,15.0962,0.0000,6.9468,0.0000,64.5474,13.2385,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1433,79680208896,7452590080,408983552,87.2071,494512128,59996160,90.1436,79680208896,7452356608,68156497920,90.1434,79680208896,7452512256,68156575744,90.1435,79680208896,7452434432,7706812416,8371621888,0,0,0,1
1529576169,5261088,4969680,43,316,3357,87.9700,33.4400,61.7800,9325,0.0000,0.0000,15.1810,0.0000,6.9908,0.0000,64.7798,13.2205,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1427,79680208896,7452975104,408983552,87.2071,494512128,59996160,90.1431,79680208896,7452725248,68156112896,90.1428,79680208896,7452897280,68156203008,90.1430,79680208896,7452807168,7706918912,8371621888,0,0,0,1
1529576174,5272488,4518112,45,316,3583,89.0100,33.8000,62.4300,10403,0.0000,0.0000,15.2724,0.0000,7.0075,0.0000,64.4377,13.2942,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1422,79680208896,7453372416,408983552,87.2071,494512128,59996160,90.1425,79680208896,7453130752,68155711488,90.1423,79680208896,7453298688,68155793408,90.1424,79680208896,7453216768,7706415104,8371621888,0,0,0,1
1529576179,4998560,4291192,2,316,3454,89.9700,34.1600,63.0700,9607,0.0000,0.0000,14.8030,0.0000,6.9428,0.0000,64.8558,13.2272,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1417,79680208896,7453745152,408983552,87.2071,494512128,59996160,90.1420,79680208896,7453532160,68155326464,90.1418,79680208896,7453683712,68155400192,90.1419,79680208896,7453609984,7706664960,8371621888,0,0,0,1
1529576184,5401720,4509936,23,316,3428,90.9300,34.5200,63.7200,9459,0.0000,0.0000,14.7266,0.0000,6.9405,0.0000,64.9782,13.2674,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1412,79680208896,7454150656,408983552,87.2071,494512128,59996160,90.1415,79680208896,7453917184,68154941440,90.1413,79680208896,7454072832,68155011072,90.1414,79680208896,7454003200,7705546752,8371621888,0,0,0,1
1529576189,5179240,4913856,40,316,3356,91.7400,34.8900,64.3400,9164,0.0000,0.0000,14.2857,0.0000,6.9764,0.0000,65.5485,13.1623,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1407,79680208896,7454523392,408983552,87.2071,494512128,59996160,90.1410,79680208896,7454281728,68154564608,90.1408,79680208896,7454445568,68154646528,90.1409,79680208896,7454363648,7706120192,8371621888,0,0,0,1
1529576194,5496400,4640328,3,316,3644,92.5600,35.2400,64.9600,9804,0.0000,0.0000,14.4102,0.0000,7.0496,0.0000,65.4265,13.2540,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1401,79680208896,7454937088,408983552,87.2071,494512128,59996160,90.1405,79680208896,7454699520,68154159104,90.1402,79680208896,7454859264,68154232832,90.1404,79680208896,7454777344,7705919488,8371621888,0,0,0,1
1529576199,5288472,4618208,53,316,3521,92.5600,35.6000,65.5600,9079,0.0000,0.0000,14.7423,0.0000,7.0437,0.0000,65.0318,13.2865,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1397,79680208896,7455244288,408983552,87.2071,494512128,59996160,90.1400,79680208896,7455014912,68153843712,90.1398,79680208896,7455166464,68153917440,90.1399,79680208896,7455092736,7706091520,8371621888,0,0,0,1
1529576204,5353560,4605672,23,316,3500,93.2400,35.9500,66.2000,9929,0.0000,0.0000,15.4194,0.0000,6.8977,0.0000,64.6192,13.1927,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1392,79680208896,7455649792,408983552,87.2071,494512128,59996160,90.1395,79680208896,7455412224,68153450496,90.1393,79680208896,7455559680,68153499648,90.1394,79680208896,7455485952,7705587712,8371621888,0,0,0,1
1529576209,5208976,4881712,42,316,3386,94.8100,36.3200,66.8100,9261,0.0000,0.0000,15.5675,0.0000,6.9110,0.0000,64.3838,13.2909,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1387,79680208896,7456030720,408983552,87.2071,494512128,59996160,90.1390,79680208896,7455793152,68153061376,90.1388,79680208896,7455948800,68153139200,90.1389,79680208896,7455870976,7705722880,8371621888,0,0,0,1
1529576214,5315000,4520968,28,316,3419,95.3100,36.6800,67.3800,9734,0.0000,0.0000,16.0723,0.0167,6.9300,0.0000,63.7155,13.4103,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1382,79680208896,7456444416,408983552,87.2071,494512128,59996160,90.1385,79680208896,7456194560,68152655872,90.1383,79680208896,7456354304,68152725504,90.1384,79680208896,7456284672,7705415680,8371621888,0,0,0,1
1529576219,5392736,4657136,6,316,3452,95.8400,37.0200,67.9500,10207,0.0000,0.0000,16.1226,0.0167,6.8856,0.0000,63.4461,13.5275,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1376,79680208896,7456845824,408983552,87.2071,494512128,59996160,90.1380,79680208896,7456595968,68152250368,90.1377,79680208896,7456759808,68152328192,90.1378,79680208896,7456681984,7705501696,8371621888,0,0,0,1
1529576224,5133712,4397328,46,316,3434,96.4200,37.3700,68.5400,9658,0.0000,0.0000,16.1669,0.0168,6.9070,0.0000,63.6455,13.4026,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1371,79680208896,7457222656,408983552,87.2071,494512128,59996160,90.1374,79680208896,7456997376,68151861248,90.1372,79680208896,7457148928,68151930880,90.1373,79680208896,7457075200,7704883200,8371621888,0,0,0,1
1529576229,5175464,4856704,28,316,3338,96.7800,37.7200,69.0700,9578,0.0000,0.0000,15.8821,0.0168,6.8989,0.0000,63.6607,13.3188,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1366,79680208896,7457603584,408983552,87.2071,494512128,59996160,90.1369,79680208896,7457357824,68151488512,90.1367,79680208896,7457521664,68151562240,90.1368,79680208896,7457443840,7704997888,8371621888,0,0,0,1
1529576234,5292832,4479016,28,316,3637,97.1200,38.0600,69.6000,9562,0.0000,0.0000,15.6899,0.0167,6.7748,0.0000,64.1086,13.2619,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1361,79680208896,7458000896,408983552,87.2071,494512128,59996160,90.1364,79680208896,7457759232,68151074816,90.1362,79680208896,7457939456,68151173120,90.1363,79680208896,7457837056,7704612864,8371621888,0,0,0,1
1529576239,3287896,2796648,22,316,3050,97.5100,38.4000,70.1400,8724,0.0000,0.0000,16.5133,0.0167,6.7235,0.0000,63.7444,13.1169,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1358,79680208896,7458234368,408983552,87.2071,494512128,59996160,90.1360,79680208896,7458107392,68150775808,90.1358,79680208896,7458234368,68150824960,90.1359,79680208896,7458185216,7704793088,8371621888,0,0,0,1
1529576244,5638920,4924880,29,312,3399,97.5100,38.7400,70.6900,9018,0.0000,0.0000,16.2460,0.0167,6.7034,0.0000,63.7260,13.0202,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1353,79680208896,7458607104,408983552,87.2071,494512128,59996160,90.1356,79680208896,7458398208,68150497280,90.1354,79680208896,7458512896,68150517760,90.1354,79680208896,7458492416,7704031232,8371621888,0,0,0,1
1529576249,4929728,4679736,65,312,2900,97.9500,39.0900,71.2400,7679,0.0000,0.0000,15.9091,0.0167,6.6344,0.0000,64.1197,12.9345,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1348,79680208896,7458963456,408983552,87.2071,494512128,59996160,90.1351,79680208896,7458742272,68150112256,90.1349,79680208896,7458893824,68150222848,90.1351,79680208896,7458787328,7704252416,8371621888,0,0,0,1
1529576254,5092656,4294752,5,312,3147,98.7200,39.4400,71.7500,8927,0.0000,0.0000,15.6918,0.0167,6.5541,0.0000,65.0067,13.0013,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1343,79680208896,7459352576,408983552,87.2071,494512128,59996160,90.1346,79680208896,7459123200,68149739520,90.1344,79680208896,7459270656,68149837824,90.1345,79680208896,7459172352,7703748608,8371621888,0,0,0,1
1529576259,5408736,4580968,40,312,3512,98.9900,39.7700,72.2600,9273,0.0000,0.0000,15.3911,0.0167,6.5115,0.0000,65.1322,12.8454,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1338,79680208896,7459745792,408983552,87.2071,494512128,59996160,90.1341,79680208896,7459495936,68149354496,90.1339,79680208896,7459655680,68149436416,90.1340,79680208896,7459573760,7704023040,8371621888,0,0,0,1
1529576264,5505240,4663528,10,312,3634,99.2300,40.1100,72.7500,9742,0.0000,0.0000,14.2523,0.0335,6.6577,0.0000,65.9806,12.9642,4204851200,97.9019,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1333,79680208896,7460151296,408983552,87.2071,494512128,59996160,90.1336,79680208896,7459901440,68148940800,90.1334,79680208896,7460065280,68149026816,90.1335,79680208896,7459979264,7703298048,8371621888,0,0,0,1
